5-Azacytidine,Decitabine,5-Fluoro-2'-deoxycytidine,Gemcitabine,Methotrexate,Actinomycin_D,5-Fluorouracil,Pemetrexed,Cisplatin,Carboplatin,Oxaliplatin,Doxorubicin,Cyclophosphamide
1856.72253280556,1.9220254776735,0.15559014141,0.0707333799746,,8.709106250949,,2614.07874376724,1230.40344112857,6.1698652210552,2265.36435415498,80.6446015269589,
849.608732120348,13.2859821226236,42.0900967044687,41.1924105380416,5.9828609562367,14.3502611362103,0.7965085940264,21.859232003863,27.7563763290248,0.5689032879964,67.4006151547398,1849.36419230628,4305.2973721298495
312.552606258029,461.042564557223,664.147170597375,0.0709991159894,1247.4332171833,167.221984107621,0.1889291934193,30.8308777574314,11.0081045527368,544.585191976748,,35.9473961643858,
3.0048203809777,7.2708669241395,,308.964413468361,41.9714180883084,3.3213802768532,6.5230852952584,8992.4504158556,1206.86482951407,,6645.06857761418,27.9842478592814,3679.1544325836094
,1119.87786052466,95.2133892920124,9.7725797532277,47.8668041072452,28.0403707729979,418.886978057358,0.5005360303064,0.9917041850012,3837.18249931782,6268.71484529522,31.4645249785688,331.076549582153
,95.4377849388531,,,234.647831920095,2730.14377172741,,122.389359221007,,,,57.0765744381901,
,,,0.1134993712781,,,,,,0.1134993712781,,,
919.928033414179,,,,3742.4795086519,,4.2398079069159,4.316004922319,8113.0616421061295,,2.4499518654751,,
2521.09131134291,2.9569052728795,133.866150808603,105.912155099375,3.3009407685125,1948.03869683229,3.3441580494589,425.991033107354,8.1169372223464,7.8668875623392,144.560018404815,291.057822408614,37.3227343577157
5905.46365255015,1736.16722540183,6076.50546969262,1.4809819764611,0.3755522191724,7.4699240729694,13.9057143781366,440.248180731861,1500.83986597022,1189.77555465152,382.753374749848,132.617490452699,1353.53727722251
955.067509803964,367.149258796707,70.8371172100489,35.8011435440601,8636.991363686,421.09936378073,1171.02106497233,3748.0276564450305,992.281149090203,310.391777131797,2.7344078243025,55.9455763966028,7194.8266599945
1449.18024408587,36.1896024470113,177.874530646579,9.9887540971687,23.5314748117936,1.2486057887607,565.320700707634,4.8811702932484,32.4841498989692,1168.99131344099,6063.03291438023,78.8999395905439,62.3444361012247
194.164539474322,,839.517511274037,239.823193069349,993.292356157126,6.2576394017762,93.3155840747583,4424.06710408279,597.151484339379,3553.65995152477,1.4265453300758,100.105617423896,54.7175775924263
9.0317361835143,514.475776496109,0.6066801841709,7.9543216557608,639.580295167954,8.4921201614871,98.8616755676693,,,939.245450560277,428.520989706839,2210.9038607588,
3.1118917946139,2.9076231840625,39.6967164626315,,,1592.60858572698,2217.4373571791,,73.0354313567543,1629.97867560148,69.4595672990562,3.1780199561225,6864.7411691068
694.499908189041,9035.702964534541,40.6523707649071,115.512357294263,1175.1216390722,1147.68192380596,3.2246280891294,3.1658807137552,1586.78419298569,2829.32857284375,3746.5195333726097,2951.42171058001,50.6018399764684
6008.17161256148,234.647831920095,,,7532.89099372672,4.925345305268,,,,,,32.3053545424058,0.0312752483542
3717.42740333694,83.3268434286331,1019.35829741287,97.3874565209271,3.883018565493,2.0781848366114,2.9239775585563,1807.95911911381,116.457662652063,,2877.4834889942,874.347933184535,2.3170497832614
57.1616626224969,76.2646507405021,288.413522362457,2310.30145971579,1731.39474532096,8.3311520527523,366.566318939135,4547.02687190292,27.7630664979173,2.889976738161,13.1939964729123,1635.76663545766,741.609952008655
91.7850211031975,1043.73217822716,414.037926907719,0.6194951967478,11.2252685023586,32.6375018400669,2.2116196489157,32.4462194254395,985.653538160872,9052.14501235029,5.4317226216567,32.9195219023084,3995.83497080862
50.3192700942078,,49.7316469580559,1.2206873637726,0.0950291519159,682.806342600321,2328.30707486795,255.659951374148,266.327486155653,558.479709125766,1.3177631530762,143.519555895795,42.4046140663905
,,,,,,0.1134993712781,,,,,,713.544272915846
,246.099631387259,,,,,,,,234.647831920095,665.716615388707,,234.647831920095
29.2757650442107,1.1276871757747,190.968029178945,65.1456606799341,,7.5785624854556,,3283.23307558688,127.857437413747,1.156185988157,2183.0312608259,17.6664439865088,36.2672828312867
284.880198359825,,,710.915018658673,876.690105905148,,,,,,1.8140615365584,,897.99756328366
2643.86811878446,147.036446928562,6.6687752535381,779.091404687203,2179.41676713284,983.554939548397,3184.08699852413,995.186777396512,13.264010645519,28.0818255918675,548.162754485338,36.1525721852947,1054.70659603769
2.5589812124386,,7317.282922783271,375.678453632958,106.708290996085,91.5621510119369,3803.6300396982,88.7365227485473,1534.08206079419,,1365.50271081787,37.0615745929361,8.4627106453576
2.8992115229981,,36.7761446881825,712.511659393303,9.9203612712002,307.607810651432,113.66088365316,1670.23143274207,253.947638759301,350.91694947074,3.518330345902,705.417393769475,32.9427494006505
33.9307228887432,435.738148324243,60.5619658154081,0.5834163263143,831.362777365656,464.353339819226,46.9062344554473,5.2428731829063,40.1122298674053,7166.35910629136,,553.729955220788,9.2508840051203
178.013216380976,5833.50751125695,3.4394098028437,63.5824745279755,717.174767107583,198.615683827184,336.322588580929,35.2814912813422,459.970423804428,327.608852776016,,1047.51043374055,3452.64670136027
6098.358221209351,64.3474237896287,2303.53544315246,37.1960193934536,29.9371796432999,,3654.3634233853295,2355.09556705117,35.0087164678713,,6.6233198786841,160.717500426319,
,1237.15983322049,41.7685431846331,47.4026035052069,4585.53623004773,398.555057951211,989.467381202835,37.8121153827375,4.1539243278524,2.7021990175778,638.627347557163,5090.27847647256,124.407936053449
6.2195849805566,4.5340842956467,2314.58830569287,52.5877118806784,3.5996953322101,3.066113831362,66.1256473893994,1034.74881153837,1386.07923868458,,321.678632831662,3.4343741046952,1494.57269638916
239.20360980441,7670.10815471677,,,,2.215389271026,41.6446680018099,0.0963373179955,,,54.2564869774433,197.824064030535,
265.31081554807,2.8748986539284,,,8191.39397796853,3547.40237496597,,0.2739859115879,,947.480458610155,342.707782201612,70.3774742129242,
7532.89099372672,486.09730585558,,,,658.169263773647,,,,235.485664231787,,,284.099680804137
1254.58308579739,,1.7610067045567,1088.67643329267,,2433.4313828708,,,884.03754474128,379.410248424902,7.710687330299,97.4086526195521,3104.11819340629
,,,,328.445295336678,,,,,,,,
866.843959709287,500.319511950668,3.094318774652,4064.51032641366,,129.141704047021,32.6433093744777,1520.1593352131,101.006239883888,2084.16468897526,1904.50969399457,91.0080138114396,3.3720586585129
,274.275308010155,893.762955762499,,7532.89099372672,1481.05737695549,3132.90177685165,7532.89099372672,3484.75502878127,,596.225388924374,21.0639621777553,
234.350533508083,1.3133640774973,5.1129593393216,0.9829646719169,,56.5168690611969,,210.169201315865,6.6695415165434,,680.808222446118,90.9057149213628,2666.45188136934
2660.10452901059,621.618677558463,10.4815006669006,436.176735361543,1560.86628052362,32.0841274763022,1707.31857816909,30.6379430434476,134.519433286605,,1583.34312245011,,1421.77118819052
160.458316160921,273.156275870374,0.9941214433499,3.860170658211,30.0716487627595,2961.46458503904,4.4661218254098,,,1888.74990289669,1576.40878347125,,
10.0253199342899,4391.206787789751,310.202593058602,,221.086776156986,3.2106260013273,0.8298926318374,14.6549478918815,159.011097514805,1.8225520657334,328.297050966034,619.616036644946,
117.647473904451,,695.583845238731,594.466433398177,526.948889908195,7.9124210884127,129.779121976628,555.714338836594,1010.55274804284,,1339.91288707699,18.9308072319585,0.0715586621836
24.5262741680031,36.2237257826807,3.8150073501025,1307.61384034474,6.503944224733,3.6447223063852,880.38526182821,,334.326869607642,233.568416458094,62.8344956674791,547.1029973494,94.2985323439598
1077.13278708908,10.0412082323427,16.6133916241773,55.9736465803253,749.032494021766,194.742677308767,3.4494745168131,74.1667649057124,,106.890757095675,86.932745234541,4518.09707073905,0.0985371864093
42.8355947669848,17.8812331125257,2939.02333177248,1.8139904282958,7.2565474591898,3.8103683526648,8607.083122220449,710.302137369288,451.757636009542,,1924.27466356139,92.1545723321485,4.1609450469224
16.4888132475626,44.8569520269969,9435.715782483821,73.2961507291517,9181.00283239555,1799.68358076999,0.921881341657,8893.11750583794,275.627961364152,541.659846525941,,3.1592887001827,31.4384393039642
6.3532794509097,3.1190437752943,32.929987277875,58.1559813520188,8565.00929920857,,273.190690353195,2388.82698607991,519.916203439878,1983.6023371898,30.6797718881994,2843.95581928173,3.42716140166
10.1059171509612,0.1265886840979,46.9451933141312,0.6103456225619,506.239024830988,49.9657480861531,327.057773400277,7.8225380902233,1959.70673224857,5.5598504036144,3612.44141403045,423.453370434379,3.5449531276488
,87.9161559664796,,,,,,,,,,,0.1134993712781
,,,,681.543112486085,437.848803762402,65.571106853122,,,,,,4413.225223886
,3.2551577029,8.0774086724161,756.570660680071,11.3332987360651,6.6836017211088,324.805932241786,13.9307436575771,545.347401385295,6500.76399821506,5788.4466625491,58.6012901365914,646.189624062449
31.5858700094465,6752.14164673506,666.632159507559,2.3321323437402,343.818437040794,3.0073690862372,10.5589660679881,1062.85435362821,4.0483820072321,92.1859741474728,3814.12232750004,54.9152242518482,4.6760530822009
,291.799291837739,,,,,2.0165160518496,256.031534624795,500.442093481324,,3.8953083962682,2.0428625691776,
470.390484814888,20.3210459355038,0.9775745543965,2342.34048773154,0.324294103294,4.2975667095251,,1528.08110392166,220.14178017939,3.0347489525403,2.4330639897523,16.6210160915243,0.2826016113619
269.534790358726,,,7929.675232881981,4910.356994138,,7532.89099372672,2328.65488668074,0.1134993712781,81.8498594575375,0.1134993712781,20.3018541549418,
,,1269.17882293185,0.6050565728735,290.056437619375,,234.647831920095,996.992990293686,,22.497927900011,4.925345305268,3638.3639204815295,4.5640534697834
129.881219045344,11.0077738341848,302.503251669416,141.685932597649,138.457734085391,3.5724332722586,309.930288395212,66.3853100549868,660.750170722208,323.33750342741,36.5031993542891,3.7122263754806,7880.90776045456
657.316388742689,167.777842819924,32.8124854608878,5365.78534383306,7043.27852240083,127.571650029474,1025.19755271143,28.8825117792482,2.059922161341,16.620486552465,10.4590887721536,8203.02770508222,2086.99955473936
4.925345305268,10.4984023830802,691.308583949171,143.641059561225,236.995826397561,316.985361594045,,314.801516822923,637.420086290221,,8.2744286884252,,730.838353233344
21.2318825381961,,470.718917567631,0.6423076993764,96.0115071663923,1031.81351056225,378.209266502538,32.9778205499317,2086.65106648806,2615.60464477447,3479.97182708642,285.449777640783,76.7983767623061
31.0041841809736,7575.73844144767,279.144994193197,80.859770873647,23.4429695414767,4.4474735924113,0.3924298322902,300.901333731286,138.524550681333,3.0626700198304,26.3885094833989,,19.7800758906967
661.961971766965,288.305108551465,32.8414948618902,323.277931478653,351.395989362506,11.7687499236532,2499.40590090688,8.3489217067058,3.2007679708223,3339.14481766967,304.732925973235,317.112659195316,
433.240958377464,11.0887904706558,31.6865929898993,43.6152850100421,149.576203169031,8.4568362526384,4024.5939449257694,65.3538777162992,2041.05122028383,501.96894859943,1069.63020388493,1.5331538212972,473.859272601667
947.214384131876,0.3723290283847,797.819751971003,892.013193646155,,29.8950364815207,50.0623288155301,68.24145701383,17.5708111383844,,2.6302765614776,46.2047560869181,54.1503542333548
590.760905379716,2083.57707868901,313.215472539446,16.1228287586677,574.141484774268,11.2243478459212,341.34086654127,547.631368600353,5.4569580114472,0.1921902185932,4.9714365948773,4011.43439802198,89.8265408278727
273.612393621291,4084.8824716356,792.539242485624,2.6306242645328,16.8005206379549,91.5247955526722,5390.32333337177,2385.08124205803,273.542807274252,,61.3752968198218,3.7617258070394,972.137385773998
708.0795566279,,482.725539974029,503.278200714436,78.6769768447089,22.6942622002309,11.0089774898512,390.859622474932,215.27286809817,367.751628133001,,96.2373896123639,
724.818899089245,66.395562487712,3.1177389929191,748.542490279182,84.1430457880698,16.3347698209158,0.0354746840142,,1.285034634173,,191.774711986903,,1993.47844647206
2502.31054236084,11.1071188314098,29.4832963246754,31.4717820224182,1598.37444423257,3.2859469283188,306.538997497982,31.6177083116939,304.030221654945,1284.61108980262,3.0207678190399,1610.99273408056,
168.012824497686,2.0237370206037,735.397882816187,15.58375347381,533.509830648849,306.896490300441,22.4389788402028,36.3253980427265,,8.1003790015054,335.387318569797,33.0817557755104,9.7688294484104
4042.12611134684,,0.1037943538793,,72.6820735242865,3.7318284010638,25.0373049225489,18.6433133689351,495.214610782919,,309.829608020351,142.129253158497,
315.494081088765,81.5626910572356,33.336866577898,29.9098442729608,291.796627888063,360.743686121065,76.4296252155975,50.5458946788004,85.1604658401557,1484.5341195216,2252.69085819002,763.740995617583,
,,492.167213795848,,1.6018439663008,,,4.0301020860393,708.241053648176,938.929513277665,,2.3764590501688,
3357.69727511,9643.67890157071,,367.423252686587,28.8526284056704,336.307305239125,28.8117625567639,29.6464084821534,10.2785766358811,490.771802628403,8.2092935068486,34.1796066231107,
4804.56444845654,,8684.514079487619,2.1440124168448,1514.57372412915,1.3691202769165,1996.05896892505,115.571519606266,818.08576756568,2019.27792413715,3559.0168988009,,39.4184297495442
481.331418886732,7.4209950182732,,2.9155975355637,5149.732075235271,3396.86791979203,,4433.5580328083,151.393368181961,42.4491026291013,7.1839770528348,,1032.19227808666
,234.647831920095,675.542478494388,,,,,525.569817309006,,,,,5437.034799393289
9701.67351809087,13.9110136821541,,718.367268757376,0.7138708992806,3160.22895068859,6.2567842653084,3158.65531567933,26.7614068444313,,0.9442952207549,101.856708495414,3.8220404501876
4543.78811573232,451.312523510179,178.356931479152,46.865923798922,,8.943383386668,979.075210499964,7.834880585843,3.2454868478644,463.995862607664,0.0877590981854,59.8707339284814,36.4069026972884
,2284.98094409271,69.3921614386464,107.64936239757,,500.457202173976,6999.55702032162,2060.03304190982,525.569817309006,,,4736.703803755569,16.8882910121628
3831.18293453574,465.797036558002,214.431786312683,2056.27211240847,1146.86361790574,324.975268135656,,39.503295970191,13.1049794892988,422.28565156764,4185.88472297715,2.8809221443012,849.731289464318
,234.647831920095,,,,,7532.89099372672,,9183.9961101664,,9344.94412110032,,
3225.26809183907,,2.8542673325749,4375.99000420894,5605.14918717056,,3.8355119712782,494.368452614296,,1270.55838389706,,4505.62651008451,
3636.14134513706,6.0229401360002,0.4332375729618,,73.0706675738707,285.693763654441,4.0479699075319,512.216909411908,22.1150791274386,18.5099672405012,4.8983148386588,1962.76742502333,4354.85654649635
,,3.3390565338556,,121.509523248801,30.6565654554851,95.3235093750359,3555.21574105356,,,5.6456000760411,79.6003094199585,8298.19268366145
32.8246613604673,150.658194945345,454.823637604889,205.85894193868,682.714485817212,121.105653956904,125.123478512237,41.0576308393726,4022.57222254078,862.470001959472,52.1948902470425,8.2342012120138,2.1795022649986
27.6535452698081,,1367.13461258004,1543.32035963855,870.443543873975,824.129057423412,,3237.74699248298,41.1719248380717,1314.46786223856,2645.00771811675,98.8481642203963,2.0262177919113
14.5169845845764,,0.7326449309768,3005.1344208014,,2524.10206069073,29.5247630179083,7314.36118134284,3.2165575194109,1864.66766136298,6300.61591120713,7937.650903245939,32.4050637244179
