Selisistat,SRT2104
6.1385938285543,2069.8680029919
,
,4.925345305268
,
1095.96144693638,35.1838597992765
,663.1654152103
0.05392563398,
,46.396243103027
,
,710.153166472793
,7294.976420508209
43.0726833963559,1.3858449979245
1429.17382053961,0.5658596803508
,714.377895412277
,2034.59090541792
,4.6892892870666
146.259285201405,4457.39837717505
,46.9630103080252
4.8364143828567,
5398.14014642246,2673.53769039009
,1892.47933619172
,
1.5211074597125,1194.24595925782
59.9485809860901,
94.703822545527,0.1980080995083
,3.3952223133828
110.230034412958,
,23.2727310840536
,0.0134356063125
969.835229915699,
,
1458.10939797822,0.1916267933886
4942.54189115153,2459.11908931279
29.2224405400895,1121.68864791355
2342.05869738796,3566.10678563974
121.844331092946,1875.53550224526
,513.283863882273
69.6637430838045,2872.49148865835
28.2525679149444,14.5560482766446
9166.337531967929,4.2161273713236
90.3458154023806,89.5730971025732
631.374687464063,38.7811713650967
0.7732574111754,
126.640580568285,91.6709856439474
29.9966148435704,802.349975922567
,
119.913112599572,3.3261666696738
122.051536278752,77.817193052506
2627.21917201257,465.825844877626
488.041539547361,7.4410759349743
14.676892019915,
5.3568701293136,
158.987052494509,822.44750982584
29.500855644527,512.7415604412
96.860918483263,34.6807254593828
418.879798681767,0.381483162529
25.0814525260671,60.2630385655066
,
,
,
326.519842471115,155.127964755743
183.566608550203,1549.96074725852
923.823368703085,10.3283619586878
13.3971938780838,178.831463992101
331.096525752778,284.208239993337
1.4277214162765,1117.42692906461
,1.3134862245346
,287.968292721015
9084.57571090994,2984.88988911364
8851.94486799243,
3.821088144546,749.532147387637
254.990881381992,30.2702100962145
925.410040725762,30.6742464027229
,
4.925345305268,
2023.09317449099,1800.66759661747
19.752975723347,13.2054945725375
34.7149013441885,3267.69909726826
1043.50997093877,234.816629856376
289.362721585978,19.4131816228667
1682.5954269578,14.257074382968
137.119049737067,2023.28163311486
33.9684476057558,15.032691264936
237.74503976313,
,
884.169409840229,303.16518588682
8.5516761165257,
1311.9861289018,65.1050760690525
349.090420397164,501.014911247275
52.318587932745,3956.37111221426
3849.2068919890894,1770.19793759866
,1.9452330937359
343.588263251334,296.160211417404
1159.7269118384,
1104.55074318456,9.2178564481112
911.105191167068,3.1986022492628
31.6283845614863,849.931428769111
1944.72892126107,148.139625617866
64.790891674732,499.544457931394
3.2031900237464,6484.39960153246
4240.086102738111,987.794867994494
0.0756445331551,2093.08148421473
2551.84695129789,27.6731610343474
1252.24214030255,566.276606186399
4777.315512615791,14.2679691925093
,
1684.74405485202,5.0184470300503
121.204658369496,32.9737340894865
,
31.8038042283743,564.896854931527
8645.6785180532,2343.78416708558
390.005852216774,2009.40806651998
791.957408727586,3263.51636707376
3.893985448303,53.7589684701716
,2994.47417555871
32.7162991976552,30.3025314886901
4716.00572583497,
,
33.1865114964522,35.1895307123829
2.6958827636389,1.9478501120769
30.3499448821711,53.416770137072
,83.0448373220988
25.7153145355961,0.2578300435429
132.230749038402,4.9118814717557
24.4656880903577,
2215.18116656392,
,1263.97993964988
11.7030602218303,
4458.00409373602,439.368454792637
,
161.851664590723,
3.7732061801492,15.5318235759978
907.262065531195,2651.75948088667
128.3673577583,268.79035230343
1241.14955957384,8.4230461232747
16.3645629692396,
0.8096526266469,1.0108057072891
11.8826281903162,1629.72734283939
585.836452364868,2.2992040103879
29.0157227031817,8.4356232558324
10.0829994939674,29.4981867375358
1136.71582811969,471.783331069216
6494.17677268236,459.448769532108
3.1674067680697,38.2141336088569
173.661631630771,
0.040227573388,3160.39597259631
,4.925345305268
2.4751388807487,
994.525668314705,30.6947675658555
742.106099119204,4.8167862700207
7858.46717512571,43.8591501555409
75.6534634528449,1927.09748912172
1574.8712920016,
,
385.024249336061,130.502056919521
,
,
309.098879919166,87.6554320640135
2.7469334032532,2754.64861384763
7532.89099372672,303.654697035832
0.0391169987904,10.6324130966984
3.4406652978408,39.2681734913078
322.489789942049,278.153608371108
,
2080.68840900589,62.5923842765462
,763.863374173804
2080.10297741689,5.2648570953294
,
,302.42102084216
611.42733285154,288.736295163803
79.3130804280895,44.1925777123684
2591.3599805752,200.192074523345
533.443484236104,53.6607830474163
3981.9437910224497,0.7964454381363
36.0019359120573,
528.592009503391,
,525.569817309006
,
951.25850332206,3177.05797494681
1722.85955229006,14.8843288232487
,
8.8650330476882,25.9872179685512
,7532.89099372672
4.925345305268,
35.6287511870418,948.583323506426
0.1444720821095,163.424449055071
429.019876993535,
6.3380910983103,3311.11016136651
,
3.035503889423,
203.726943951129,73.4344714011467
515.663508756975,8.1090520610867
1155.48790850589,352.149819062832
337.100868225774,5452.8929662829505
82.0516912160713,341.549971838159
,1293.26046560887
38.5610740978973,419.405131798334
678.007678442417,2281.86328523896
,0.1134993712781
2.9660125006211,
3637.2668549952,18.4894790543119
,
3138.9236612755,
1729.04124989662,6300.10397007341
145.558374753035,9.8657034563665
2991.55368379837,3.3223886157597
0.8572903152231,794.08439535226
0.1134993712781,
9.9708119071454,110.890419762309
302.857470002715,145.547050125418
4057.60640895004,
278.404673838026,101.88116158228
117.875871621367,33.6219141646068
0.4894657602005,883.307850727102
,83.8124246166149
6.2939629432493,
,
57.2160484642431,5.9005945739841
32.9876450059818,1784.76964753388
7582.70988980179,
1.7045447866664,583.709454626008
2340.42799623549,2543.43038600203
1.010223953181,
294.338130516649,10.8265195696355
,1610.00032485497
4.925345305268,
902.140324723356,12.7267042444565
,54.8568535032992
,
,87.0827514048173
1155.00695714527,883.304964568382
,
81.9116336548835,15.3706987431984
5137.69697209747,5194.52182314742
9.3041692038755,1646.75620918556
156.353212010878,5.676540783017
8.5084449956658,0.2436855098116
2153.77596211286,0.3141894978637
5718.57503391682,234.647831920095
,7532.89099372672
0.0117718573279,3.5472671916412
4.925345305268,9072.89041872936
,
59.3687234863175,30.527069726337
1897.682755392,4717.27764038331
111.048836364631,2260.40796302749
3.1027681969607,1.023302748897
456.470767952541,249.054601047644
,181.378875768671
,1.8006247489693
3.1808601845804,
0.4490470929147,2617.07018976512
8.0028145397167,670.352594680439
,10.0282552764493
111.763947859465,
27.0738661464834,1006.81500511284
1447.38160095032,
35.8136807821994,0.9287011882604
1.0918507331159,
7532.89099372672,1881.55252314221
729.401422493053,4.0564380487425
29.1801698981619,2.5675723628171
9.0122374536331,
32.513515192795,283.457246287773
318.319910085012,
0.5833664075787,
4069.40610778024,5946.90738107002
1680.37928691766,9248.37730991533
,145.157289421991
35.1093622802873,
2852.60165503449,2813.91748393379
0.2579001328228,349.086046672297
4172.83284499128,32.1648057901236
357.720551706103,425.078296762534
9620.23575639692,215.510708671232
325.6937450159,
,669.570502498128
,464.160830934051
51.3946369748856,
4.7418801907186,
24.9681663579603,4920.634297603249
4.925345305268,62.6001798230816
528.063187370889,166.884562151016
,
72.1143721320725,20.2935986768886
1942.25218003547,127.670716877918
332.609696607601,33.6392963860877
5326.84394992273,85.4225802844362
103.059746975836,124.782162513153
,962.557204477631
31.2580669411602,1.103893346544
105.152529994021,
1904.50591144629,29.1784383185501
3060.75425253756,0.521620471821
109.297366872239,869.794530669685
,
,422.396541568473
,518.224631309181
0.1509406498361,511.284424885427
2502.65013430257,77.6827909620018
1882.45927902004,1409.78559689562
136.856303983652,
68.0777924163523,462.38779915458
,525.569817309006
4982.91617736641,3.5623008384483
,328.561634148247
,4649.10845932234
1.2732133177283,6551.41013788085
7.0148459740643,95.7984065227836
7532.89099372672,0.8769855649743
1.0855890450726,
247.276949338772,50.6385434765221
45.7278810587531,74.2396060436406
,
1.7397707930089,0.8111658828892
106.508914604905,1.3738166571317
116.191723673656,
,3.3478692109814
4.925345305268,
16.8016468087328,
,
,
,
,
3173.06247822038,3.5295214376641
1.5917998550181,34.5450812186843
1381.39726924123,93.4028060171259
1141.70213381502,
2.081998685262,
127.020497538734,816.368371252107
0.1134993712781,
,525.569817309006
3.4044289945906,1585.59825681949
6947.82580112812,
1989.40551560619,454.461624495833
41.9381792504906,144.957150026481
0.7861575939452,30.8590030912315
272.330104146955,
51.885795131088,123.864585123817
303.516054704487,31.4382265991376
4686.6225727847905,734.380680364289
,85.4817320739059
0.9142251913983,3865.1288782833103
,696.939469619127
1.3627412290299,
495.250238241574,
671.954394457787,446.033455737868
36.4449963810374,
0.1753643551076,
75.2797202746666,1.5030050435074
,8018.10293803528
,7532.89099372672
,74.4058225317585
0.036530118552,305.629233960291
2648.52924083562,289.04517523237
4865.359366842849,
82.3900680899949,415.913471496878
322.822802281601,
314.782915664367,2171.58550854552
632.382786924072,3.4794446308888
361.715554653275,8.7019510712723
6.8457138222727,322.287302399648
7863.272167897981,125.784815897597
976.972673351721,11.7791955729974
4819.16161371434,3.4980531728749
1892.56118809135,
7.3437089607554,15.8533357183846
1375.04293116645,0.0537342441015
3677.47381807636,3.2791044018494
277.818563869734,38.0080390268726
,680.808445357228
,154.006640505036
,3.477059034783
4551.3921054965695,25.439499948867
67.6955638000667,4018.85629217562
712.305115570409,3098.18617922476
52.0397177664026,
0.0423540030668,
0.0642797895818,6.3067172453391
262.718195733353,294.937879226169
,2.0946559745363
15.3254707432516,522.171962062122
4.0075696357735,
,
,
303.433822817518,170.42030068918
2.6841335459747,
20.7025801113432,29.3412653414045
,1730.96181611449
2774.80414857918,1.0499832497305
0.9747778905506,28.1785216644733
666.225478860278,
,21.9624710137943
260.95948205053,1514.57417954677
,3.6678145870682
31.0380561493312,7.8268104519164
,
1151.69239151548,
,
220.792835679689,250.462354611522
0.0578785351995,0.0415197525206
89.664015339431,762.388343984389
,93.7813118484744
324.542820924013,
1701.17703657468,441.926818117646
3896.35541037546,322.220078750421
33.8511585780945,5499.814592749671
1397.79343505382,83.1335890142084
8.6417602329734,
2.8314216239288,8.4555015630512
271.400335245797,
3096.11488558882,92.2076849084486
356.114809958225,1.4554043736135
195.733826135316,0.2801516761799
,
1603.28500946087,
5065.85075025677,10.5394822526488
1116.06429179258,
5940.188848422769,1313.10715524952
5166.584052867191,6753.46896604698
0.2266583210479,488.358563719212
724.785181730191,482.098339999555
387.126243077598,
558.779694569354,9530.406370375671
513.902441226303,7.3348200896316
2038.73159947529,426.164174832721
,
,
85.8544228426421,82.5103218651657
2045.92624717387,3484.02770844869
,
,2904.81253261012
7532.89099372672,5.5227965948435
2681.32180929611,
445.851535688424,680.591194889486
391.93639845333,10.0890292129456
1628.6078604286,32.3657581076891
26.573086169643,3425.86735607827
1905.97452992967,1.6000181927101
3.1432136900324,6831.63954740054
1130.80297326184,835.380571915126
,
4847.54349623374,2223.41173928347
35.9482422592376,162.847128180026
616.837620630615,419.528940532676
,51.1224002872435
24.4236356102688,28.7219603553814
13.3013895417601,1989.10222797741
1781.41394049975,390.840574358466
889.681986147173,0.6692120047921
778.2468428065,20.2728528645467
,488.582961108249
405.15169824508,
158.453297602149,604.410259239712
5740.44543829811,53.1497978276735
2012.88280639757,12.3710483715007
0.0845199834676,819.118871164755
71.4724392945839,107.630998793449
1059.51690113732,480.434823366781
,
54.0420608279399,3586.39405933447
364.569973028392,123.410673081031
4393.68541440928,42.304508487315
229.557395655804,18.5320065696931
525.569817309006,0.0328599689107
46.4992975011876,
10.1244581012743,501.530690316577
106.159264267924,239.84664425266
0.6888895947449,2696.37928680588
8312.255955096329,119.716327057711
1.4310046913117,580.624195326165
1.9225360750348,696.422672399155
3067.47004074516,1.2526712626869
0.3947734868216,152.648405158431
369.664503174824,35.9070313634221
843.687146115011,530.59851918286
,11.7784265761517
4.925345305268,
1791.82604764938,1560.55658884598
533.773958092328,4.6872410881851
836.457466536499,3.7417855495929
108.208019663235,322.3205096108
84.1462835087861,110.871855284548
237.105813558189,233.739863506831
,184.335878402598
4.8508073478837,1189.80601112955
2.3689657450521,0.4514258978246
1340.39828491503,2314.39926267018
,32.0167178106907
4655.95432219121,312.003908067454
1105.74357472127,1673.48110988861
702.333309319115,236.156217685955
0.853913790435,34.1218606125409
2.7025666779837,723.508423614974
1740.09168060538,63.5162728692695
,123.68438708348
898.049265039944,
655.729580888647,
4218.23958143982,1824.88997087454
37.1320889991152,3.2555481870067
606.843023500419,2887.61307784034
897.509433181815,2954.09984064745
260.197694514702,354.828588613041
429.311719235829,39.0516305956008
1281.3316812635,
3.0384345860145,1.0172295885974
869.026810034188,25.8548856585627
3.0683276880395,0.0115761252797
5.2932505958126,
335.843118427474,975.030498085268
539.207219864091,8555.93389028768
364.795502675798,29.3961062161687
,
,
2258.11173952206,34.4119730990748
2162.95586184818,50.0291438809942
45.4218167886302,17.8836865632622
32.5326167306365,336.501138109149
,
,30.399610228569
81.5255077757291,680.165609697102
,451.29279370171
0.5835599295481,31.0359106705182
128.366043627446,1.4262066256348
2990.85916830918,435.701001010794
6.1573525302814,404.661053282787
511.737251774503,
1.6485961129425,51.3764949673566
1939.24263138001,
2.9953743322767,
3.0269526901495,8.1526575260806
0.0101052711314,224.517520209102
2.6357240092347,8.4407519858705
,2.7563736120252
135.996577190107,282.539469004633
100.341873647185,
941.698248310664,1858.12047432368
197.858297691294,85.5506454609618
,13.5052646865609
24.5631041110687,1088.44083295454
9.4768354392254,3.1780422379048
,
1525.16731012632,
2286.73180705117,387.358863157839
7532.89099372672,1.8543653338682
883.024788605895,6192.29385508942
2171.35482327179,118.861072760614
8.6886176319288,139.750875549167
1386.44976410728,3.673045737384
4551.25116238366,2.6954053572533
2932.12636371896,31.1544856958273
,
61.1588452443153,32.5632041485681
,4.4016894753268
1746.03704736344,691.743256747971
4219.40285128,0.254163166172
1.7774618088984,9.3340437994246
,
,1206.98369944364
,477.930945063512
,639.539175907113
33.5162090416816,423.204096011228
,49.3654761015061
450.323219812472,2314.10601188145
3.1081011683075,
,2898.70798042448
4499.26252521412,2212.52353872047
,271.949458052946
5324.28147659042,192.00888041997
,
682.965993454969,6.9310296058015
3.1046970139871,452.824199067773
933.051089319976,268.536286323949
2010.88475493538,0.1101667635982
42.7500745923428,
