Thalidomide,Iberdomide,Lenalidomide,Pomalidomide
1587.85965584223,542.780624387166,,42.0729098797692
333.181556572578,2706.3401319358,,84.6301398525729
,614.450485487821,27.7634568964333,
464.48180242576,,1047.77532285295,308.215260216367
1252.81523764369,1554.58391623135,,28.1595032942735
877.08845080416,73.420199289511,269.341603129145,107.354049799776
821.195876952618,1.2307082954957,,19.1388111458292
141.687912124421,3554.11196048736,0.5929593168473,2606.31579837016
,,,0.1134993712781
3433.94665444748,,,32.4299254976696
,,,
352.017256141163,3.0121504906596,122.154861152704,15.1892430906436
226.120460615028,,,73.5552998936255
,1242.95649660539,,11.18872119123
539.714290790945,2.564740408902,1662.44338392961,229.234324628297
805.115303406568,2.6540099115697,,385.321373683475
39.3008491860743,3516.55746008932,217.400826891014,0.1189755554903
925.5161429439,2.7446078637386,0.6231564823883,14.0848869171082
4380.405109178791,129.051871691649,801.017578630173,8.2222488425029
237.140718985364,7532.89099372672,,
718.703423291117,602.930907162058,4369.32373289336,189.036137228228
508.339861675878,1.3223811058428,,16.6733165477649
,,,
,123.425605814862,0.2757278613796,12.7246653071377
588.78193816926,1181.5740378583,861.648471447168,377.938157251455
1690.12180076045,2610.51299926786,425.008817510606,0.2411934451236
43.1182553742238,5.2820825959698,,
3.8202296495039,6620.92535334465,1600.75795685049,104.927807100358
2633.1082642665,4.1852817135767,0.7621857648151,4.5820563899499
30.2899666052038,7.5938470072801,0.3381521781874,320.546860413319
9.6795849658361,770.301763179047,853.694230759578,15.0646477115937
8.6663417904718,21.8940675208103,675.08571205056,772.838387404005
186.938356813099,9226.50169196864,,
155.331469706584,,,0.0175909316388
372.703200173677,91.5172327282991,,808.970991548639
,1.8452849913459,,1.6020395384613
126.201335354517,2693.94110755899,0.1477511309028,94.6139285957295
,30.2573241954442,593.334806782884,3.1259934390273
55.1932330702393,1823.25658037977,,360.288320742666
3348.34794027477,4680.1218322784,,5338.31511089141
2171.59842045819,6042.4005714816,0.0135369050889,117.62161813313
361.037582507397,8.9845070489895,0.2749383082142,5.9046324787078
,,0.7146815719643,
53.3618945663092,,,28.5008029120626
48.895050176368,477.641956651227,100.760119038932,3.6260191207931
3.1872973583424,2040.49501899615,541.727695323467,0.2218707075739
,0.4986211179358,,
2253.92776019792,92.3321778909481,1.1474201120556,
1460.05167018124,22.3146232459965,,1089.09531205371
2.6083747942909,1671.13487874241,,1422.96328648194
26.0153774653814,35.7350930307292,390.041617400984,0.3669508954701
,,2.1999054532886,1613.67441045922
5.6553637874011,2686.40941465782,,123.513184389496
3.071266957422,13.3941854482654,,
699.554774772745,,1.5834560672556,
1644.11488943397,3.0826213214191,0.0221934029916,1329.0755953339
86.4807714425571,8.192172883253,7.8117789555258,608.619271647778
2984.88059887595,3.4741267079969,0.8115952391816,120.267711170988
2151.36915984303,380.830410818905,609.290115829256,69.1749256048885
,234.647831920095,,
,,,9177.22613864601
114.534685478574,97.5278911095089,,6066.53646398948
2492.25417055895,129.048669808754,1.1148686341664,911.912497689116
,681.00003606784,2.0892527435195,0.3376487983649
,9.868317151734,85.6219621554224,
9318.660326760111,0.0368326081575,,289.427281463356
35.7201115599581,411.6427568339,556.959130973494,14.4501673003645
785.758459621737,1812.19631310523,287.643606399527,2063.2518413819
,,5.1267954264737,
36.130792229504,5172.81127200953,7.9090182950004,
326.79888794294,,96.5602307426261,35.4167274072974
489.190507069091,1309.49091810454,,2165.23920885276
,,,
1479.57990884782,2676.13186093237,104.502674073328,7.9636239246628
1371.38776368031,4.8046421312222,,405.303977278859
308.20460592992,8.3613925059162,,1934.00136026231
7225.30116688843,26.9272735352899,,2371.80228098659
13.7534382687865,129.602687182831,151.500188540344,3.3273378228431
419.44435345813,4.2810129462088,0.3753897089016,168.793477991854
772.631022460477,1114.20411586195,637.645118234693,8.3636616859745
,29.3134202191806,,4874.38515652802
3537.34232954444,1053.49080763092,,1096.87059406302
341.380493689672,1713.93542127047,,80.4552952838026
34.5650693611437,2715.00671697197,3.0980903598773,10.0483390400847
,,,
489.592199863042,74.0572104570617,21.1991557746983,84.614854513822
295.401907315754,32.0478625736016,392.54522739987,459.26675778699
3.0201109868074,122.472377579823,,8664.40196695356
,4.0012180376922,1402.53125462146,680.10271785798
66.9601716327868,18.9021593138417,,18.9440550594816
263.639110599391,179.319280764561,5703.33617010937,2.4339639861673
4.925345305268,4.4969172791901,7532.89099372672,
,584.573104417307,1822.84577956037,1628.14000382439
329.859585745902,9386.39000731032,20.3679726937549,74.7487884555386
399.163729140862,103.61465373109,132.537505190562,685.742820884739
0.3280265136449,5.2316059390235,1257.51780973177,32.154783947688
31.3613141496814,635.439838239674,,1772.53910190373
186.275452038337,59.8183226332196,478.265166343383,35.7196412330646
860.820924952399,2617.71753722915,1.7727193284881,86.4173489909311
24.9327817626271,322.449618993808,,5.8509479069921
9267.05199779054,,,209.74105739038
,,,
95.4929559546264,112.27895081162,267.769781660609,3054.3657289892
,2.4885070595636,0.1292741552103,9.2260530364202
130.731088830433,8602.548698668781,,
8330.72958155079,312.014552266411,,
4.925345305268,,,
3.2132184760148,336.684531335597,451.298234627064,5982.2922860767
8929.51262678184,9854.70019119475,382.590672350743,
0.3315883346418,3005.32724776711,,4566.80068605884
41.9173093287149,617.775486701793,,6191.13635922167
,7532.89099372672,4.925345305268,
225.808038002086,,,120.199286834731
,,1.1636387919135,
,0.1134993712781,,11.8788024692283
0.1072936241596,259.731620320062,919.566554667927,34.7918645116732
460.064683206124,1.4548539368099,,1312.14882788714
5.1560136748226,21.0603991926009,3.8518268913455,96.6250664283398
2624.59762664866,6.5324979503431,852.703175827629,
362.248754334878,799.221137800647,0.525290309143,21.809473145449
4137.98374731636,6.9984190778919,1953.13141150134,1153.81253338565
4528.386158759809,2668.7599636236,1580.73055397706,253.258664829264
7415.60557065075,327.977857046869,0.9391520977572,65.14873272581
,,,677.471285860766
6.0925208601404,2040.63803586137,,5060.61239314796
655.992571871735,1066.65039850365,1742.81704344005,436.894012243052
,,4.925345305268,4.925345305268
285.022412019923,,,1.8341487366175
2942.33355034574,5957.60943586664,0.1700257205698,3075.88023234359
4.031834314221,9011.107041366418,26.3737706260506,6.0836582661387
21.8760995399864,1345.21140000691,,1317.82224977558
687.243677053929,1.8411127060248,5791.12320799876,30.296663135654
,3609.44404026156,,429.762409641237
34.6287157958676,33.33244798635,,2.7836740557313
2506.05521482603,121.490880650479,620.088846640884,583.885087478906
664.457333503346,21.1253194735469,6.6756006358089,
,1.1388263191598,0.1134993712781,9.020942751942
3697.98227356296,38.3203534717182,,4.5058129020027
3.5080788651337,8688.889209105,,1423.91765991222
30.7210904090645,1681.36803570099,461.007588520742,1258.0154403454
14.6806245252339,34.7726952201402,1.8231285633164,331.296379100793
2250.18031912514,684.447862245159,,2368.62837657797
3.6126062603669,2633.43679077512,,
11.2005935096344,105.880715979986,,141.012509079541
4449.58585973453,17.8309091971383,637.408853169412,1013.58397548102
0.6110084708866,2272.85716983406,905.099681250477,4520.83537416741
1063.29489325544,,3.8367456156437,1599.86299055552
457.619562145617,,484.971908159861,201.101276003236
446.368651991873,530.319600786116,624.080616022086,68.9567477838639
734.449122568112,0.5055208556626,,295.351309381161
4.1011808206704,2.1192463597564,1.0873506999369,855.795509615262
3323.80475002194,127.330731538596,,700.155237098344
2317.394126978,2535.70424509575,,239.63441384459
1226.51656609361,1954.07506507872,297.619656449035,11.2448357505129
0.1134993712781,,,
44.1579503237055,0.039974124418,,
2.87332927506,3.4319288713699,,2038.84105489413
826.761005400735,31.1904843908022,,76.6346059299677
94.8657182786267,2.5906884895004,21.7297467483909,7209.7664529639005
120.052260740131,6.6473626559649,12.829864049402,119.527855369567
4377.60624035888,36.2347020961355,,610.979514801921
1621.44804663718,34.1122790173309,63.9520705613703,3.2287577025545
2016.41038324981,152.013921951757,398.205343766352,265.589570234572
1593.6150046078,,,1141.98582092772
,165.586126446612,,36.086847447452
,15.630781927232,9212.54145045845,52.306848335435
1183.77117254082,10.69767601899,397.104057081451,357.932320633587
7532.89099372672,7532.89099372672,5969.628441240609,645.655764557164
4229.5557384942,,1.2295661263314,8183.083908461341
65.5266505892806,10.2451908945388,327.039212643941,34.1801599940775
35.5874148768976,30.2465383931122,0.1134993712781,169.454644150183
143.206393121341,339.236372693931,,3.3408083591811
,,,
,268.932686244517,11.0394178103918,55.5562347384041
298.526752231059,85.1774198397079,,
311.189302697683,,,0.5192645920772
594.718444415264,1.0949668061688,2.5608782593783,390.810069895829
,,498.10239146419,
5.7223252961969,4561.41234088878,,649.237653683195
111.529939304277,581.431058399311,623.244935343569,
779.450572399557,3.0414153394383,,33.8122512495485
3402.98411164248,2.8738512842881,,59.0151774638563
6.9242139213843,7.3187408928552,,353.916717141542
292.411149298196,1.6658290119923,1.2332796797777,335.556404304697
109.667019587735,4849.559021932169,2340.90895127357,1610.77119758104
249.801929100996,170.627571106586,9466.06395425685,310.97040676096
308.437266704097,1776.54110741923,,451.820347281269
31.9228539383242,207.426288586627,0.1727739676403,684.445782846887
,1556.51386966982,,1834.77548673437
,7532.89099372672,,
288.031582306751,157.155960537193,0.0668233208927,3233.78120417732
64.7986360445032,47.5481578326647,1348.79276866417,115.182544879705
353.444442555864,111.075399566599,,1202.34608756478
1539.53246231029,0.0133494637909,0.0751276455576,0.0347630505883
306.538649141909,316.162709653386,0.2702144547466,
14.2801562253278,355.760943054426,338.986248498577,709.762386890606
69.516397626733,,,1182.93220275216
1084.33927305783,1957.64409754695,,1.5678609216846
309.009479722408,198.356046103815,1646.95613704329,359.208779271376
2.2197743378666,,,
,,54.6976255844736,
,151.404772654183,,4.925345305268
1949.15343360659,69.5341828931603,,21.7303205166049
3081.00062111272,134.476681522207,,19.3443859913414
1107.06570653103,84.9856366475105,0.9133264478461,5290.05216300371
3.3091359812648,36.6171744826386,,10.1575956365013
2758.50750039569,3.7350526335209,,
2269.57966521915,1.8883364462103,13.8228288193299,2.1909696643803
,,,
778.56443780109,396.322480843328,,3.1660098959113
967.512814123156,,4819.874865122751,2058.30991353929
67.1763996211746,,1.4276786180433,35.6113952525064
,0.3264786685345,,286.880389098909
721.196366648533,1694.03055174682,566.190395480978,3715.41038036898
32.7434280659609,444.396991418325,,535.996259957026
,4584.95450362626,,3382.25992264528
19.2424123894637,72.1568213331033,29.7074731604162,593.131105520334
3775.36989784286,172.384829220503,,114.214183172589
28.6900651957457,350.971652495539,,9.9649070387542
,,,0.7022219458803
651.422132231555,9924.849277160542,7934.72049878837,301.811652503833
297.018042476999,1336.88824856906,0.1738953000096,25.7468205340055
28.1974004507604,,,8.7936751728252
,,,
33.8737695116572,742.984749996936,3.1363008913134,48.4969602257868
128.73328219811,1292.37355261358,0.3447327135306,1235.98166778162
4.1536769545179,9.7471595338725,693.782927839662,289.76625517725
186.431065866669,,,620.253326134038
60.3116288113601,4052.76768455755,6837.99595471014,3.3120820268057
378.364467787272,12.9973262640856,,76.0670140638018
565.206153159543,1213.39565276124,583.403384016206,209.038180152916
26.9816559762297,2.2954322669512,365.217638340335,292.49575246578
2.8638627597951,263.537084223285,,311.128314472273
3.25569926918,332.594659273114,7.305906612175,
,,495.705861821816,
1295.99133820749,,6936.5285230261,151.214621073419
77.9478396454751,4554.559285122071,41.6667929986475,5.5484718158609
527.114718390904,,,3.0666726774967
11.5437228490398,4.2953260946776,,710.339780993575
,,,
,240.625673316066,,3.1226383403284
3534.66396110259,165.487592239946,0.7901320554604,895.043013660899
7.8208596161824,1473.29325126968,1109.58907862498,2687.48514628275
,10.0775055773207,508.252750072272,
1.4952318579551,179.444693238454,,
36.2844145057472,6916.463864479991,3182.01992154239,2692.21551340505
31.6451323782592,3.4650917618238,,1500.24516610127
,283.505152110437,,4.6909004062819
,525.569817309006,16.845145711574,
,234.647831920095,,
63.5033346561392,718.7104587551,0.442783320975,6.912559653979
60.5856650354011,320.181204881245,3363.27259968831,1.0850231109847
65.5840706835865,31.9245128166045,,14.4616867729929
130.402310571077,4.1939279233234,0.0991913010556,2.2079637095213
44.3190397149464,195.870713745288,5884.527878688849,221.954764775771
7532.89099372672,,,392.984515905745
375.337887487962,91.7179482434812,112.477406204015,2108.58263303186
182.090903329243,,4.9584552954059,40.7530978435506
80.1416997714737,412.941738516486,166.538935476705,3412.1280563087
3449.70131426885,5958.53117548204,,97.7113180583971
4339.627505758231,1029.16581569385,,
2392.63439716471,3.2589994364147,760.097494398112,33.4130539128205
290.740199601767,2642.93134965746,26.8140717588378,529.223718708109
1880.20224935354,28.9132408792945,29.8476487907779,2616.43554967907
289.06084847746,5.0282399900461,241.454627763521,42.5650576683066
32.6705695999033,0.2607997745581,1055.37252237374,3285.22551618066
6742.1577226072895,21.1465509485712,669.824551525653,9016.42599558548
704.016075057273,,,0.1134993712781
600.074931272532,7.484343021716,2428.926058233,
24.1495652807021,4145.268894670689,,461.121004849204
3.0751768514606,1438.67060558276,1079.23161237875,34.3314287423794
325.837212766665,483.179638225979,27.2042750995787,16.0025638585062
1828.20283119143,3.9323783715949,1.2764038859821,35.3728737344554
2.9519488965414,135.599239311047,,1540.86169935176
363.575332521413,372.870181702209,,
0.1134993712781,607.163444825692,,
464.956504981475,1.4147330541658,,0.8104526990162
30.0766566814482,5.0809444757312,0.0697581290334,19.3885438918576
9.6796169811137,29.9544540547325,,327.291911380474
28.516093301649,1427.7354771221,674.927935860636,33.4677216702212
2.8215416591673,262.69627485451,0.3596607633925,12.2136033703445
666.428433445066,1695.45002617461,1512.56706627703,3.4480958709253
,7532.89099372672,740.929071301418,6.4603073411839
366.971401274229,203.400724325538,1.8912675210726,11.2890370013576
505.046828189172,,843.352394748879,
4.2003059682892,267.620953686743,12.473048290026,
6.2629552615549,58.7734559962495,11.4630969864374,769.569579500534
,0.1134993712781,4.925345305268,
104.247119276775,,,1510.09724742047
1801.10162603394,43.4852353989916,668.237354665862,
292.205952261772,33.7871283660132,,2422.25771396929
31.7691308965697,0.1159743420385,,184.470727343923
3.1818442759288,133.71641792175,,2.6727996106957
49.7330275485986,4.3927471466339,155.411598541599,21.153912647345
2.091120640381,2744.66279221578,,759.392666169397
39.4660346304754,,1191.47622927371,2.308254185635
